ID,t_start,t_end,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,delta
158.0,0.05320010404997,0.0760776395387866,0.1681870493364714,0.5443769332420701,0.0471683884197938,0.80777519673869,0.1481637170594487,0.6994658188977051,0.4379819905670322,0.9252344311661872,0.2313919524385371,0.2033832245915225,0.1274163478070461,0.0
158.0,0.0760776395387866,0.1222916614795642,0.4648202843354533,0.1587789739822733,0.523906814706618,0.2013366730029868,0.8364031814862098,0.6145992188100501,0.6499160860516638,0.0893419003846313,0.3638574761135097,0.3426549219229066,0.0067514346173731,0.0
158.0,0.1222916614795642,0.1769274151266324,0.5163891999909346,0.1113539331935474,0.5368111230826242,0.5401151008813981,0.3102547546673013,0.9452688742071216,0.5786846868623055,0.4837010083304036,0.6765214407314447,0.8189008024498279,0.2696298960080983,0.0
158.0,0.1769274151266324,0.2591059025988996,0.1024874785750944,0.0692349020476407,0.9490679697899056,0.9104246352139868,0.5944846156052226,0.3942778239050921,0.7726286911433287,0.2460977281066753,0.5169110969886281,0.0368830690812466,0.03130453068808,0.0
158.0,0.2591059025988996,0.3569609279558151,0.8950315713760626,0.6305811314144053,0.085743356078235,0.0572993664191046,0.4511536977191338,0.5727920813300104,0.1995929080476756,0.7344074756932226,0.7423726556328305,0.7321412513036438,0.1783445840587025,0.0
158.0,0.3569609279558151,0.3822057404931538,0.5046181024093462,0.150086242856164,0.2747042510337713,0.0126124092325066,0.2372900107463653,0.9035696818566904,0.8933349167256049,0.7903435514217857,0.3353515617293106,0.4870974119246406,0.5888286693012242,1.0
159.0,0.01,0.0861140582061538,0.3387045693649348,0.5021802336765216,0.634181366646178,0.9149127710749256,0.754466459096573,0.7924359246370469,0.3061621121401088,0.5826631784736154,0.5581022765778489,0.0328267666345065,0.7974505302991198,0.0
159.0,0.0861140582061538,0.1085411253464806,0.3545253045934886,0.0862178396491826,0.8107347311638656,0.9828293032064638,0.2725898600366306,0.3327948059857299,0.985867384012648,0.2027988568924442,0.2541794850525268,0.5018996752582645,0.9223036383513716,0.0
159.0,0.1085411253464806,0.1819892671800393,0.1945360106396093,0.5152351966525074,0.11921689720424,0.3233836148966118,0.5785260218223534,0.1030053087222157,0.2067584178854589,0.3818296633351057,0.2480955611578121,0.0415010441057817,0.5838710278483406,1.0
160.0,0.01,0.0103838607462613,0.582562646328764,0.1772933568070925,0.4319058124747921,0.6205699073336206,0.2991044494409984,0.7388329998430883,0.6508309285097641,0.7795846276121494,0.3458509031045778,0.5954660464941525,0.4743050346573446,0.0
160.0,0.0103838607462613,0.0686309321600977,0.0945600647945232,0.1015754008807772,0.2617756712389747,0.1573489526171779,0.4424401774533726,0.4867020811878831,0.0354368630095088,0.3730237182917225,0.0727969706876957,0.8842651864180174,0.8000217029131034,0.0
160.0,0.0686309321600977,0.1369669332312682,0.2235914382823062,0.7738452909943333,0.0541487527914796,0.1130079655523853,0.2547791041866393,0.2751881913710882,0.7498161142317992,0.4881434350817357,0.5723704250420006,0.5184469008714832,0.9560388316599764,0.0
160.0,0.1369669332312682,0.216601430549333,0.9839602178065936,0.1940262336094219,0.5275653884230778,0.1221893464525343,0.3366487710649375,0.1851841071225439,0.6535975110167419,0.7606646272919498,0.8265955103864691,0.0541736605422877,0.0920492238779087,0.0
160.0,0.216601430549333,0.247763664258388,0.8724192937650099,0.8713357443947611,0.2114048097027203,0.5965231413188063,0.7521499414533869,0.1473888509812765,0.321109504005492,0.7898831249170328,0.1457135640959896,0.0388298452630589,0.1438797667734191,0.0
160.0,0.247763664258388,0.3398894218055875,0.6873983684009511,0.6813050438818892,0.9026274114788116,0.693180652120753,0.5032327227576835,0.0121610828998031,0.3161105479288769,0.4002780709181647,0.9350021725263998,0.5123937911626267,0.3846967296792796,0.0
160.0,0.3398894218055875,0.3821949224473659,0.7045088890747934,0.0746249265908365,0.7645761673076376,0.3958982543915282,0.0504259025899135,0.405216039107106,0.6623974735282231,0.2983810730080529,0.3052533800827844,0.8191030536017124,0.7958469093044497,0.0
160.0,0.3821949224473659,0.4069181357214831,0.4497910312260786,0.9008302705053036,0.9982674450331248,0.6374546051202067,0.979559434346324,0.3338434993157467,0.6155206692986837,0.1836904783169907,0.0428168957005226,0.973074547434834,0.1743014293511101,1.0
161.0,0.01,0.0898398665601434,0.3911707826446516,0.9462310078198072,0.9823678560081484,0.8046455478101001,0.8779140798371906,0.890537034948388,0.8649980286917942,0.2273810101934469,0.3604013004646325,0.8446647617557215,0.7040741482180516,0.0
161.0,0.0898398665601434,0.1877532045116814,0.0431977143515055,0.389060148375455,0.5553647601644673,0.6846294552882944,0.0729498447247576,0.9761880524783032,0.1673577875570839,0.9970126133544196,0.457809459293922,0.8743656739527226,0.9545390174352736,0.0
161.0,0.1877532045116814,0.2275120304196623,0.8065355608658227,0.802216151147631,0.9275055195378322,0.9868901226565704,0.1606835803495873,0.1427687707384026,0.8860774417437545,0.3979764906997387,0.3719848086617914,0.3906073850363158,0.7208806233051782,0.0
161.0,0.2275120304196623,0.3096443769583937,0.0335719934038704,0.2489960459514497,0.2470182691693816,0.0906857676931434,0.1170872009303469,0.3409067441634658,0.0808157700257957,0.6226177050190282,0.6507529052866915,0.8001911398835774,0.1791895254206473,0.0
161.0,0.3096443769583937,0.3559486251594876,0.0199604263682982,0.7419496650326892,0.8611085832857356,0.7290485581243829,0.8444525822201476,0.0773821502264923,0.3830191616074031,0.4693790083815653,0.278143973035039,0.0639117647360802,0.0274213115867997,0.0
161.0,0.3559486251594876,0.4454623170053056,0.4972901739060341,0.8781631454573109,0.6622370015475219,0.7449108617684826,0.2585939616793279,0.6474455334425241,0.6390670901855928,0.3045449127558064,0.2186161619110892,0.9405259430945574,0.1194347230622813,0.0
161.0,0.4454623170053056,0.4879029647820716,0.8817764594607116,0.3864918487063894,0.4144815810496839,0.4025276600226554,0.0282650101602622,0.5262586013255122,0.6502905958459274,0.866845703262425,0.6807671717411704,0.3003309480125411,0.3831508348991166,0.0
161.0,0.4879029647820716,0.5517119333608449,0.4868618102830463,0.8148403363553075,0.6538128480111223,0.6790999476001425,0.4350725684514042,0.0032273731501384,0.4226553751759939,0.130716545539706,0.4330146416888994,0.601250818167404,0.4402764572903634,0.0
161.0,0.5517119333608449,0.556616368142741,0.984538722474932,0.7299881864536377,0.9581183266740616,0.5293752912607417,0.9439950338563444,0.2024828066850774,0.488932525905789,0.7091082841863761,0.3329655578196901,0.2529798282351744,0.5984249594267369,0.0
161.0,0.556616368142741,0.5877973834331992,0.7280983346340917,0.5471690243607522,0.000385544865203,0.6781732407841505,0.8350191100612091,0.9518440227115832,0.2396698180429901,0.7950839236779446,0.195681596399585,0.146744156181549,0.9408814945727296,1.0
162.0,0.01,0.0886263453309165,0.367004114830298,0.0407595866344784,0.8954611394476899,0.1065981304692725,0.7968357491036018,0.4962574400185239,0.3398288832340218,0.4204165460464093,0.8405398362408637,0.8657343945136475,0.0334748822440442,0.0
162.0,0.0886263453309165,0.1040038144739836,0.5382730214792285,0.7252716004951942,0.9591524719522584,0.1638007548067599,0.6655779926073347,0.711732333484045,0.4081862026251466,0.1394213587442149,0.1232850432499192,0.686767607944583,0.6536887025837685,0.0
162.0,0.1040038144739836,0.1509937884564261,0.6473808352454619,0.1159174609863874,0.8639588326592486,0.7392146730768053,0.9599025605835216,0.5771795573961301,0.3602575774287078,0.1537658893169466,0.6730047109468718,0.1535994543132969,0.4736130582337755,0.0
162.0,0.1509937884564261,0.1795030548254717,0.1826315957312136,0.4043290327726345,0.0676810032468653,0.3109245561806032,0.990950167574615,0.2058952106220385,0.246380352634676,0.5991600833686308,0.9513615774018384,0.3890295185902839,0.7471535163366716,0.0
162.0,0.1795030548254717,0.2618430835327712,0.8206298207047525,0.4957412453408121,0.8002059257379323,0.0947535167617238,0.3004271026949857,0.9681264522573412,0.6789131386432029,0.9243506435687304,0.6069740389353889,0.419909657711588,0.3433973218635193,0.0
162.0,0.2618430835327712,0.2758984615980671,0.5334516843276298,0.3789779933567059,0.450501498084336,0.412179374366343,0.2377429849561776,0.2260266317358252,0.1980863496738171,0.1273940251578948,0.0280251570459095,0.8119898205439389,0.6526926835273613,0.0
162.0,0.2758984615980671,0.3240579111308432,0.5524692713140236,0.7687357756869421,0.0726696957525842,0.5569569961242531,0.9559161361847502,0.1396634330341326,0.4878491325744213,0.2258420320607376,0.1989682304100577,0.2063327579523511,0.5033855936557635,0.0
162.0,0.3240579111308432,0.3895783111053568,0.6030397871790955,0.7542276787691506,0.9917752670407408,0.4876558711364847,0.7202958117022334,0.1641943422326645,0.5958691516539661,0.5702441969458218,0.7405898179453649,0.5063129260879552,0.2762504943255487,0.0
162.0,0.3895783111053568,0.4272736698365996,0.1874754504422386,0.6420460613748977,0.5258963999449882,0.552595508682763,0.6687204415295807,0.3884669683981352,0.87201838051517,0.132322138172761,0.4524646947397842,0.1538568051905057,0.7919307380812507,0.0
162.0,0.4272736698365996,0.4928868818600321,0.4593575869761821,0.3006679137228717,0.4272736573327306,0.8489983284112784,0.9702869099155812,0.1682073984004509,0.7344110523423936,0.1909055920259803,0.5372407524126234,0.1448193829981139,0.8562947525904463,0.0
162.0,0.4928868818600321,0.5388197290498369,0.3287365323267168,0.3534216876855757,0.5164879198011929,0.6150168931729629,0.2663776067501169,0.7063487663492598,0.5266264755785679,0.2310821739314167,0.6361192803849793,0.8589508495066385,0.4562406698814452,0.0
162.0,0.5388197290498369,0.6305515278297336,0.6568854647398832,0.4440271654934558,0.8711977219548558,0.7457959871601465,0.9205897036526104,0.4845883731612269,0.7419335418667818,0.6088528919357994,0.2636242309827676,0.026607678222098,0.8212881990239368,0.0
162.0,0.6305515278297336,0.7209272677993895,0.8532537816747373,0.5334674281773719,0.4655881529285283,0.2934354631700692,0.9758960370817256,0.570495769581766,0.804348546936458,0.6959113062582901,0.2943013486770726,0.6026718323151772,0.7040819506930936,0.0
162.0,0.7209272677993895,0.8171017850898201,0.3865649421242269,0.2403081530154979,0.1337356599799828,0.8131147592322595,0.8634650068408921,0.6148980327485565,0.9435854709852562,0.7216913049420216,0.6032967566539866,0.5669791506184418,0.9765361282681108,0.0
162.0,0.8171017850898201,0.8402948073724393,0.2107630188966707,0.2145236092108207,0.4837654206978795,0.0131786206356068,0.4832604950737952,0.8694815957734204,0.8339786114768623,0.3947393527068529,0.4931748249807445,0.2785227036263479,0.1174318110957683,0.0
162.0,0.8402948073724393,0.8455931041796437,0.4398795698784417,0.7760684668906601,0.0815407775990482,0.5980756526658483,0.2537137452902926,0.8649589042198639,0.9740155663537716,0.1077557507854537,0.2957969199476131,0.4018113294315061,0.4775127374040626,0.0
162.0,0.8455931041796437,0.9369294416668196,0.2787491985134624,0.8779997272976215,0.6384382593850615,0.8801315838263061,0.7278819438237262,0.6730166416201103,0.6548267058505343,0.743501178921024,0.1125774803551075,0.3665769036711551,0.982092077131008,0.0
162.0,0.9369294416668196,0.9777021890028742,0.513085142670521,0.9438463789420396,0.3400210503678391,0.4233592394895905,0.6267288269246023,0.7366721660648868,0.7254649343477066,0.0098673935721791,0.7132625376496123,0.6697034902708855,0.5032375030792744,0.0
162.0,0.9777021890028742,0.9878936745327358,0.7929786778219701,0.2379880187387998,0.5744235391515468,0.0820352397001341,0.863081276798218,0.3841837040802901,0.6174737707161814,0.4713010676630369,0.6749009228084557,0.7796278562420549,0.6405230292681978,0.0
162.0,0.9878936745327358,1.0,0.5198975537241848,0.653493142338735,0.3344271644321567,0.9866277895388168,0.4758904630128882,0.2048586751940529,0.0710934504774951,0.2859772186195319,0.280110667584482,0.292783162526978,0.1059190147115602,0.0
163.0,0.01,0.0617823263177004,0.5518073469542838,0.4247427086278652,0.2951328156095323,0.257040716325597,0.6444092427159028,0.2000786879876243,0.2036764832938662,0.7163892324429453,0.8218029086909453,0.5945016593315697,0.262299982414371,0.0
163.0,0.0617823263177004,0.0979752273167149,0.3294201461716406,0.4578472533249313,0.8515440341392826,0.6257445721448248,0.8483554870728311,0.0558906291112725,0.0635530232213987,0.2262857872217427,0.1685540045128661,0.7079501711115224,0.2845247383895219,0.0
163.0,0.0979752273167149,0.1025806631504835,0.1855455556753251,0.741542224340114,0.971051922063042,0.2241552464179839,0.8955019493018626,0.6108458931669408,0.0086930218846489,0.9769121156327992,0.1437759874342922,0.7654796963331024,0.6388627721771917,0.0
163.0,0.1025806631504835,0.124906163191641,0.3231979998113451,0.971915350919854,0.6900235305085866,0.562849511083207,0.1085601709033426,0.8104655588895184,0.3115012073498719,0.8547643716465595,0.0062102052119196,0.8471783160202805,0.90738241891461,0.0
163.0,0.124906163191641,0.1536718603088964,0.4590937591109333,0.0841661175146718,0.8617869541574452,0.8495324633892506,0.5871885725509646,0.0075432526337634,0.7529943240766427,0.637580625073925,0.8601613380810392,0.3778570235796706,0.097340494355873,0.0
163.0,0.1536718603088964,0.2355829140441262,0.1178377357907058,0.0861961845342824,0.7446780074948719,0.6268736216016182,0.665693962991551,0.746361763834624,0.4859508373067971,0.8571872163810114,0.009328815763285,0.5763969374051493,0.6137691491024211,0.0
163.0,0.2355829140441262,0.3082590820413933,0.4826259411917339,0.9361038650889784,0.270337346774163,0.0429077682726991,0.3200575127947952,0.2999627847830717,0.4972064078738326,0.1145332455356944,0.7427492136785628,0.6307188894130524,0.4148656341358542,0.0
163.0,0.3082590820413933,0.3461325835727781,0.6428389871792918,0.0255391055697957,0.1966895125909824,0.538415033030576,0.5705123381973615,0.2842315255466277,0.4045096679141714,0.368688677923175,0.1666989141930462,0.2666686967205615,0.5198174047313194,0.0
163.0,0.3461325835727781,0.4429684618277485,0.4873867347013836,0.6481014229987487,0.4418997454634251,0.2225340030934326,0.0355920239880984,0.2042740413118998,0.2336597576211355,0.7370008486494987,0.9408524103751494,0.1514482896132559,0.4199811385058541,0.0
163.0,0.4429684618277485,0.536398651592467,0.402701329187306,0.3490983120251301,0.7592129907414943,0.2740182464558002,0.4117831112230397,0.2354318814309284,0.1655833748824819,0.9454557248747416,0.2905424879822881,0.7791027413359809,0.1455236024987397,0.0
163.0,0.536398651592467,0.6007932399021647,0.9071176088011644,0.6480396540416399,0.5517805955409574,0.8969611021081239,0.5875564580746184,0.4926365949392834,0.7618542515483752,0.3307180952410914,0.9838622331872876,0.7202963571055844,0.5031353674601943,0.0
163.0,0.6007932399021647,0.6143967932413866,0.0429072746743033,0.6503978338094675,0.6485957646812414,0.5293835490926536,0.0744034529284486,0.1071252385682632,0.8184244900026447,0.2224891327853572,0.1589469224293996,0.0583023496754913,0.9978314987214196,0.0
163.0,0.6143967932413866,0.6635173239643721,0.0407512016816012,0.9903115608110372,0.3178574569102286,0.6292268913168995,0.5688226281659163,0.7972632767446075,0.54698649426518,0.8149661792361033,0.1007327412481908,0.0397928872351786,0.8207014294083114,0.0
163.0,0.6635173239643721,0.6822899252864496,0.4479697932658479,0.5428725952665946,0.4580908570214114,0.5239109368107504,0.8374252792855096,0.6952422997295401,0.7214978966951078,0.0898439797907459,0.6312669166729038,0.5997719693674967,0.3268708094285478,0.0
163.0,0.6822899252864496,0.7326040077461711,0.6800897116755026,0.559426805213485,0.7335309088306319,0.3343503921453207,0.2324798282019459,0.3086502116483044,0.207483159243288,0.374865810061918,0.5280138566234966,0.9149967230351292,0.8103584418736456,0.0
163.0,0.7326040077461711,0.7498162845783606,0.2809005113250588,0.4792842933933912,0.5158092869164905,0.4766836603579291,0.31979109388595,0.563071953633448,0.5987252432313368,0.1412644495236156,0.83559639011987,0.5600400601384605,0.3542294616712823,0.0
163.0,0.7498162845783606,0.7975883763820812,0.5548578812028596,0.0548254954309671,0.1506488846216792,0.0976695909058382,0.8033267492967651,0.996372090363957,0.6140555932147311,0.0070062774275333,0.7120802592919452,0.3396519169832204,0.3274769406198163,0.0
163.0,0.7975883763820812,0.8461252847197923,0.0984784184808291,0.1172535850866042,0.4524793821532505,0.0409279718968379,0.8621994120133641,0.7926756849918253,0.4288939753279114,0.0921661735161124,0.8476090003195325,0.9501159307789752,0.5244014515199198,0.0
